timestamp,admissions,discharges,emergency_cases,icu_occupied,ward_occupied,emergency_occupied,pediatric_occupied,outbreak_signal,total_occupied
2025-04-15 21:00:00,5,3,5,10.0,42.0,32.0,53.0,0.231066982907671,137.0
2025-04-15 22:00:00,5,6,5,10.0,41.0,31.0,54.0,0.22830524371179123,136.0
2025-04-15 23:00:00,3,4,3,10.0,39.0,33.0,53.0,0.0,135.0
2025-04-16 00:00:00,0,5,0,10.0,38.0,31.0,51.0,0.0,130.0
2025-04-16 01:00:00,4,3,4,11.0,40.0,29.0,51.0,0.040905546576028524,131.0
2025-04-16 02:00:00,2,5,2,12.0,40.0,27.0,49.0,0.0,128.0
2025-04-16 03:00:00,1,4,1,11.0,39.0,27.0,48.0,0.0,125.0
2025-04-16 04:00:00,3,6,3,11.0,40.0,25.0,46.0,0.0,122.0
2025-04-16 05:00:00,3,6,3,11.0,39.0,24.0,45.0,0.0,119.0
2025-04-16 06:00:00,2,1,2,11.0,39.0,24.0,46.0,0.0,120.0
2025-04-16 07:00:00,5,0,5,11.0,42.0,25.0,47.0,0.2271078563367967,125.0
2025-04-16 08:00:00,4,8,4,11.0,41.0,22.0,47.0,0.04398192301699889,121.0
2025-04-16 09:00:00,7,9,7,10.0,41.0,22.0,46.0,0.5922313796382149,119.0
2025-04-16 10:00:00,6,3,6,10.0,42.0,23.0,47.0,0.40584974034395904,122.0
2025-04-16 11:00:00,5,1,5,10.0,46.0,23.0,47.0,0.22108918204625755,126.0
2025-04-16 12:00:00,5,4,5,10.0,45.0,22.0,50.0,0.21865717438832524,127.0
2025-04-16 13:00:00,6,4,6,10.0,46.0,24.0,49.0,0.3974757847026668,129.0
2025-04-16 14:00:00,5,2,5,10.0,50.0,25.0,47.0,0.21412293716736389,132.0
2025-04-16 15:00:00,6,4,6,9.0,53.0,27.0,45.0,0.3901141575908089,134.0
2025-04-16 16:00:00,5,4,5,9.0,52.0,28.0,46.0,0.2082211764764251,135.0
2025-04-16 17:00:00,4,3,4,9.0,53.0,30.0,44.0,0.031171987652659317,136.0
2025-04-16 18:00:00,4,3,4,9.0,53.0,33.0,42.0,0.031171987652659317,137.0
2025-04-16 19:00:00,3,5,3,9.0,54.0,30.0,42.0,0.0,135.0
2025-04-16 20:00:00,7,6,7,8.0,57.0,28.0,43.0,0.5643645238463515,136.0
2025-04-16 21:00:00,6,3,6,8.0,57.0,28.0,46.0,0.38331268845138794,139.0
2025-04-16 22:00:00,2,3,2,8.0,57.0,26.0,47.0,0.0,138.0
2025-04-16 23:00:00,4,3,4,8.0,58.0,27.0,46.0,0.029458471459831725,139.0
2025-04-17 00:00:00,3,2,3,7.0,57.0,27.0,49.0,0.0,140.0
2025-04-17 01:00:00,2,4,2,7.0,56.0,27.0,48.0,0.0,138.0
2025-04-17 02:00:00,3,3,3,6.0,57.0,26.0,49.0,0.0,138.0
2025-04-17 03:00:00,4,2,4,6.0,56.0,28.0,50.0,0.028510861124483377,140.0
2025-04-17 04:00:00,3,6,3,6.0,58.0,22.0,51.0,0.0,137.0
2025-04-17 05:00:00,2,3,2,6.0,58.0,21.0,51.0,0.0,136.0
2025-04-17 06:00:00,4,4,4,6.0,59.0,19.0,52.0,0.029621076953284645,136.0
2025-04-17 07:00:00,5,7,5,6.0,56.0,19.0,53.0,0.20591177478793565,134.0
2025-04-17 08:00:00,5,6,5,6.0,55.0,21.0,51.0,0.203626142329127,133.0
2025-04-17 09:00:00,6,6,6,6.0,54.0,22.0,51.0,0.37811161773669866,133.0
2025-04-17 10:00:00,6,3,6,6.0,56.0,20.0,54.0,0.37811161773669866,136.0
2025-04-17 11:00:00,4,0,4,6.0,58.0,20.0,56.0,0.025207441182446565,140.0
2025-04-17 12:00:00,4,2,4,6.0,56.0,23.0,57.0,0.025207441182446565,142.0
2025-04-17 13:00:00,2,5,2,6.0,55.0,22.0,56.0,0.0,139.0
2025-04-17 14:00:00,4,5,4,5.0,57.0,19.0,57.0,0.028277900424893674,138.0
2025-04-17 15:00:00,5,5,5,5.0,56.0,22.0,55.0,0.2028204157382339,138.0
2025-04-17 16:00:00,5,4,5,4.0,60.0,21.0,54.0,0.20478552134586067,139.0
2025-04-17 17:00:00,4,3,4,4.0,61.0,20.0,55.0,0.029458471459831725,140.0
2025-04-17 18:00:00,4,5,4,4.0,60.0,19.0,56.0,0.02748085067244567,139.0
2025-04-17 19:00:00,5,5,5,4.0,59.0,18.0,58.0,0.203626142329127,139.0
2025-04-17 20:00:00,4,2,4,4.0,60.0,19.0,58.0,0.028669405440227388,141.0
2025-04-17 21:00:00,5,4,5,4.0,60.0,18.0,60.0,0.20909079947336723,142.0
2025-04-17 22:00:00,3,8,3,4.0,60.0,15.0,58.0,0.0,137.0
2025-04-17 23:00:00,3,6,3,4.0,60.0,17.0,53.0,0.0,134.0
2025-04-18 00:00:00,0,5,0,4.0,57.0,17.0,51.0,0.0,129.0
2025-04-18 01:00:00,1,4,1,4.0,56.0,16.0,50.0,0.0,126.0
2025-04-18 02:00:00,3,4,3,4.0,56.0,16.0,49.0,0.0,125.0
2025-04-18 03:00:00,4,3,4,4.0,55.0,17.0,50.0,0.030821723625990595,126.0
2025-04-18 04:00:00,4,1,4,4.0,56.0,19.0,50.0,0.028830624435197304,129.0
2025-04-18 05:00:00,4,4,4,4.0,57.0,18.0,50.0,0.026823180408784054,129.0
2025-04-18 06:00:00,3,6,3,4.0,56.0,19.0,47.0,0.0,126.0
2025-04-18 07:00:00,6,6,6,4.0,55.0,18.0,49.0,0.3826987677554797,126.0
2025-04-18 08:00:00,6,2,6,4.0,55.0,18.0,53.0,0.37989242434676407,130.0
2025-04-18 09:00:00,5,3,5,5.0,55.0,19.0,53.0,0.20161888442984682,132.0
2025-04-18 10:00:00,5,7,5,5.0,54.0,20.0,51.0,0.20161888442984682,130.0
2025-04-18 11:00:00,4,7,4,5.0,52.0,21.0,49.0,0.02334534451292963,127.0
2025-04-18 12:00:00,5,0,5,5.0,53.0,23.0,51.0,0.20161888442984682,132.0
2025-04-18 13:00:00,5,2,5,5.0,54.0,24.0,52.0,0.20161888442984682,135.0
2025-04-18 14:00:00,6,4,6,5.0,54.0,24.0,54.0,0.3754252790849765,137.0
2025-04-18 15:00:00,4,3,4,6.0,53.0,25.0,54.0,0.022183854461198128,138.0
2025-04-18 16:00:00,3,4,3,6.0,55.0,24.0,52.0,0.0,137.0
2025-04-18 17:00:00,4,9,4,5.0,54.0,21.0,52.0,0.022183854461198128,132.0
2025-04-18 18:00:00,4,3,4,5.0,55.0,22.0,51.0,0.02328060752909994,133.0
2025-04-18 19:00:00,5,4,5,5.0,55.0,20.0,54.0,0.20105979229677218,134.0
2025-04-18 20:00:00,4,5,4,5.0,55.0,20.0,53.0,0.02682318040878405,133.0
2025-04-18 21:00:00,5,3,5,5.0,56.0,22.0,52.0,0.20707495275581297,135.0
2025-04-18 22:00:00,4,3,4,5.0,55.0,24.0,52.0,0.025776254396580107,136.0
2025-04-18 23:00:00,3,4,3,5.0,55.0,24.0,51.0,0.0,135.0
2025-04-19 00:00:00,1,2,1,5.0,55.0,25.0,49.0,0.0,134.0
2025-04-19 01:00:00,3,4,3,5.0,56.0,23.0,49.0,0.0,133.0
2025-04-19 02:00:00,3,6,3,4.0,53.0,24.0,49.0,0.0,130.0
2025-04-19 03:00:00,4,5,4,4.0,54.0,24.0,47.0,0.021823821587835347,129.0
2025-04-19 04:00:00,3,4,3,5.0,52.0,25.0,46.0,0.0,128.0
2025-04-19 05:00:00,3,1,3,5.0,53.0,27.0,45.0,0.0,130.0
2025-04-19 06:00:00,3,4,3,5.0,50.0,28.0,46.0,0.0,129.0
2025-04-19 07:00:00,3,3,3,5.0,50.0,28.0,46.0,0.0,129.0
2025-04-19 08:00:00,4,6,4,5.0,50.0,25.0,47.0,0.026229071411261705,127.0
2025-04-19 09:00:00,5,4,5,5.0,50.0,25.0,48.0,0.20747909061941955,128.0
2025-04-19 10:00:00,4,5,4,5.0,51.0,25.0,46.0,0.024023894703301206,127.0
2025-04-19 11:00:00,5,6,5,5.0,50.0,26.0,45.0,0.20600596881953456,126.0
2025-04-19 12:00:00,2,5,2,5.0,50.0,26.0,42.0,0.0,123.0
2025-04-19 13:00:00,4,6,4,5.0,49.0,26.0,41.0,0.026229071411261705,121.0
2025-04-19 14:00:00,5,6,5,5.0,49.0,26.0,40.0,0.20747909061941955,120.0
2025-04-19 15:00:00,3,0,3,5.0,50.0,27.0,41.0,0.0,123.0
2025-04-19 16:00:00,4,4,4,6.0,49.0,27.0,41.0,0.023025245326183465,123.0
2025-04-19 17:00:00,4,4,4,6.0,49.0,24.0,44.0,0.021953487533799165,123.0
2025-04-19 18:00:00,4,6,4,6.0,48.0,23.0,44.0,0.021953487533799165,121.0
2025-04-19 19:00:00,5,3,5,6.0,48.0,24.0,45.0,0.20378118531737613,123.0
2025-04-19 20:00:00,4,3,4,5.0,48.0,24.0,47.0,0.015620486941146459,124.0
2025-04-19 21:00:00,3,1,3,5.0,47.0,26.0,48.0,0.0,126.0
2025-04-19 22:00:00,4,7,4,6.0,47.0,25.0,45.0,0.015717559777735052,123.0
2025-04-19 23:00:00,2,5,2,6.0,45.0,22.0,47.0,0.0,120.0
2025-04-20 00:00:00,2,6,2,6.0,43.0,21.0,46.0,0.0,116.0
2025-04-20 01:00:00,0,4,0,6.0,41.0,20.0,45.0,0.0,112.0
2025-04-20 02:00:00,2,2,2,6.0,40.0,22.0,44.0,0.0,112.0
2025-04-20 03:00:00,2,3,2,6.0,39.0,22.0,44.0,0.0,111.0
2025-04-20 04:00:00,2,6,2,6.0,36.0,23.0,42.0,0.0,107.0
2025-04-20 05:00:00,1,3,1,6.0,36.0,21.0,42.0,0.0,105.0
2025-04-20 06:00:00,3,6,3,6.0,35.0,20.0,41.0,0.0,102.0
2025-04-20 07:00:00,3,1,3,6.0,36.0,20.0,42.0,0.0,104.0
2025-04-20 08:00:00,4,3,4,6.0,35.0,21.0,43.0,0.026823180408784043,105.0
2025-04-20 09:00:00,4,4,4,6.0,34.0,21.0,44.0,0.026823180408784043,105.0
2025-04-20 10:00:00,4,5,4,7.0,35.0,18.0,44.0,0.026823180408784043,104.0
2025-04-20 11:00:00,3,6,3,7.0,31.0,18.0,45.0,0.0,101.0
2025-04-20 12:00:00,4,2,4,7.0,31.0,20.0,45.0,0.031351657857493914,103.0
2025-04-20 13:00:00,3,2,3,7.0,32.0,19.0,46.0,0.0,104.0
2025-04-20 14:00:00,4,1,4,7.0,33.0,20.0,47.0,0.031351657857493914,107.0
2025-04-20 15:00:00,3,3,3,7.0,33.0,20.0,47.0,0.0,107.0
2025-04-20 16:00:00,3,3,3,7.0,33.0,21.0,46.0,0.0,107.0
2025-04-20 17:00:00,4,5,4,7.0,34.0,22.0,43.0,0.03596175026874733,106.0
2025-04-20 18:00:00,5,2,5,7.0,38.0,21.0,43.0,0.21750750551490647,109.0
2025-04-20 19:00:00,4,0,4,7.0,38.0,22.0,46.0,0.03596175026874733,113.0
2025-04-20 20:00:00,5,1,5,7.0,39.0,25.0,46.0,0.21750750551490647,117.0
2025-04-20 21:00:00,4,1,4,8.0,39.0,25.0,48.0,0.03480120088238507,120.0
2025-04-20 22:00:00,1,5,1,8.0,36.0,25.0,47.0,0.0,116.0
2025-04-20 23:00:00,3,5,3,8.0,38.0,23.0,45.0,0.0,114.0
2025-04-21 00:00:00,1,2,1,8.0,38.0,21.0,46.0,0.0,113.0
2025-04-21 01:00:00,4,4,4,8.0,40.0,20.0,45.0,0.038791046574933166,113.0
2025-04-21 02:00:00,1,8,1,7.0,38.0,19.0,42.0,0.0,106.0
2025-04-21 03:00:00,3,2,3,7.0,38.0,18.0,44.0,0.0,107.0
2025-04-21 04:00:00,3,3,3,7.0,38.0,17.0,45.0,0.0,107.0
2025-04-21 05:00:00,4,3,4,7.0,37.0,17.0,47.0,0.0366975035418752,108.0
2025-04-21 06:00:00,3,6,3,7.0,36.0,15.0,47.0,0.0,105.0
2025-04-21 07:00:00,4,4,4,7.0,35.0,17.0,46.0,0.03890290564380745,105.0
2025-04-21 08:00:00,6,3,6,7.0,36.0,20.0,45.0,0.39634019522102387,108.0
2025-04-21 09:00:00,5,4,5,7.0,36.0,23.0,43.0,0.21802634457231715,109.0
2025-04-21 10:00:00,6,1,6,7.0,40.0,23.0,44.0,0.39634019522102387,114.0
2025-04-21 11:00:00,5,3,5,7.0,41.0,23.0,45.0,0.213512516053921,116.0
2025-04-21 12:00:00,4,7,4,7.0,41.0,24.0,41.0,0.033260743706892186,113.0
2025-04-21 13:00:00,5,3,5,7.0,42.0,24.0,42.0,0.213512516053921,115.0
2025-04-21 14:00:00,4,0,4,8.0,45.0,24.0,42.0,0.03440106427588266,119.0
2025-04-21 15:00:00,6,4,6,8.0,46.0,24.0,43.0,0.3926481101984726,121.0
2025-04-21 16:00:00,5,3,5,8.0,46.0,24.0,45.0,0.21500665172426645,123.0
2025-04-21 17:00:00,5,5,5,8.0,48.0,21.0,46.0,0.213512516053921,123.0
2025-04-21 18:00:00,5,4,5,8.0,49.0,21.0,46.0,0.21202861246697244,124.0
2025-04-21 19:00:00,5,2,5,8.0,52.0,20.0,47.0,0.21055476450791588,127.0
2025-04-21 20:00:00,5,3,5,8.0,52.0,21.0,48.0,0.21263243805374937,129.0
2025-04-21 21:00:00,5,6,5,8.0,53.0,20.0,47.0,0.2102777009628528,128.0
2025-04-21 22:00:00,3,3,3,8.0,51.0,20.0,49.0,0.0,128.0
2025-04-21 23:00:00,2,1,2,8.0,50.0,22.0,49.0,0.0,129.0
2025-04-22 00:00:00,4,4,4,7.0,50.0,21.0,51.0,0.030039671566121813,129.0
2025-04-22 01:00:00,2,6,2,7.0,47.0,23.0,48.0,0.0,125.0
2025-04-22 02:00:00,2,2,2,6.0,48.0,23.0,48.0,0.0,125.0
2025-04-22 03:00:00,3,4,3,5.0,49.0,23.0,47.0,0.0,124.0
2025-04-22 04:00:00,2,6,2,5.0,49.0,22.0,44.0,0.0,120.0
2025-04-22 05:00:00,5,8,5,5.0,48.0,22.0,42.0,0.20973719260644832,117.0
2025-04-22 06:00:00,4,4,4,5.0,46.0,23.0,43.0,0.02607549125382798,117.0
2025-04-22 07:00:00,3,5,3,6.0,46.0,21.0,42.0,0.0,115.0
2025-04-22 08:00:00,4,4,4,6.0,47.0,20.0,42.0,0.02721332246757779,115.0
2025-04-22 09:00:00,4,3,4,7.0,46.0,20.0,43.0,0.028356062386515207,116.0
2025-04-22 10:00:00,6,2,6,7.0,49.0,21.0,43.0,0.39181398082324526,120.0
2025-04-22 11:00:00,5,4,5,7.0,49.0,20.0,45.0,0.20947395650661035,121.0
2025-04-22 12:00:00,5,2,5,7.0,49.0,19.0,49.0,0.20947395650661035,124.0
2025-04-22 13:00:00,6,3,6,7.0,50.0,20.0,50.0,0.3888686651484544,127.0
2025-04-22 14:00:00,5,4,5,7.0,51.0,20.0,50.0,0.20739662141250903,128.0
2025-04-22 15:00:00,4,5,4,7.0,48.0,20.0,52.0,0.02705523270602628,127.0
2025-04-22 16:00:00,5,6,5,7.0,48.0,20.0,51.0,0.20661388152079108,126.0
2025-04-22 17:00:00,5,4,5,7.0,48.0,20.0,52.0,0.20661388152079108,127.0
2025-04-22 18:00:00,5,2,5,7.0,47.0,20.0,56.0,0.20661388152079108,130.0
2025-04-22 19:00:00,4,4,4,7.0,48.0,19.0,56.0,0.021888366514820883,130.0
2025-04-22 20:00:00,5,4,5,7.0,48.0,19.0,57.0,0.21409308199209579,131.0
2025-04-22 21:00:00,3,2,3,7.0,50.0,19.0,56.0,0.0,132.0
2025-04-22 22:00:00,3,4,3,7.0,48.0,20.0,56.0,0.0,131.0
2025-04-22 23:00:00,2,5,2,6.0,45.0,21.0,56.0,0.0,128.0
2025-04-23 00:00:00,2,4,2,6.0,44.0,21.0,55.0,0.0,126.0
2025-04-23 01:00:00,3,1,3,6.0,47.0,21.0,54.0,0.0,128.0
2025-04-23 02:00:00,2,3,2,6.0,46.0,19.0,56.0,0.0,127.0
2025-04-23 03:00:00,0,3,0,6.0,45.0,17.0,56.0,0.0,124.0
2025-04-23 04:00:00,1,4,1,6.0,45.0,16.0,54.0,0.0,121.0
2025-04-23 05:00:00,4,4,4,6.0,45.0,14.0,56.0,0.03229906790766354,121.0
2025-04-23 06:00:00,2,3,2,6.0,45.0,15.0,54.0,0.0,120.0
2025-04-23 07:00:00,3,1,3,6.0,45.0,16.0,55.0,0.0,122.0
2025-04-23 08:00:00,6,3,6,6.0,47.0,18.0,54.0,0.4040514207119462,125.0
2025-04-23 09:00:00,3,4,3,6.0,48.0,15.0,55.0,0.0,124.0
2025-04-23 10:00:00,4,4,4,7.0,48.0,15.0,54.0,0.039611551067780776,124.0
2025-04-23 11:00:00,5,1,5,8.0,48.0,16.0,56.0,0.22974699619312838,128.0
2025-04-23 12:00:00,4,2,4,8.0,49.0,17.0,56.0,0.04083541815905708,130.0
2025-04-23 13:00:00,2,9,2,8.0,47.0,17.0,51.0,0.0,123.0
2025-04-23 14:00:00,5,2,5,8.0,47.0,19.0,52.0,0.236620134077504,126.0
2025-04-23 15:00:00,4,2,4,9.0,45.0,21.0,53.0,0.048164111947202624,128.0
2025-04-23 16:00:00,4,2,4,9.0,46.0,21.0,54.0,0.04943206954223246,130.0
2025-04-23 17:00:00,4,6,4,9.0,46.0,21.0,52.0,0.04943206954223246,128.0
2025-04-23 18:00:00,5,5,5,9.0,47.0,22.0,50.0,0.2408205597360131,128.0
2025-04-23 19:00:00,5,3,5,9.0,45.0,24.0,52.0,0.2381493153458756,130.0
2025-04-23 20:00:00,6,2,6,10.0,46.0,24.0,54.0,0.4355330620489925,134.0
2025-04-23 21:00:00,5,3,5,11.0,45.0,23.0,57.0,0.2440156653774613,136.0
2025-04-23 22:00:00,4,5,4,10.0,46.0,23.0,56.0,0.04671559743677916,135.0
2025-04-23 23:00:00,3,6,3,9.0,47.0,22.0,54.0,0.0,132.0
2025-04-24 00:00:00,2,4,2,9.0,48.0,22.0,51.0,0.0,130.0
2025-04-24 01:00:00,2,2,2,9.0,47.0,22.0,52.0,0.0,130.0
2025-04-24 02:00:00,4,1,4,9.0,48.0,22.0,54.0,0.04768144543274097,133.0
2025-04-24 03:00:00,3,2,3,9.0,47.0,24.0,54.0,0.0,134.0
2025-04-24 04:00:00,2,3,2,9.0,47.0,24.0,53.0,0.0,133.0
2025-04-24 05:00:00,6,1,6,10.0,47.0,26.0,55.0,0.4325432829688707,138.0
2025-04-24 06:00:00,5,3,5,10.0,50.0,26.0,54.0,0.23704245969986923,140.0
2025-04-24 07:00:00,5,4,5,10.0,51.0,26.0,54.0,0.23704245969986923,141.0
2025-04-24 08:00:00,8,3,8,10.0,53.0,29.0,54.0,0.79265660937007,146.0
2025-04-24 09:00:00,6,7,6,11.0,55.0,27.0,52.0,0.4159485177882546,145.0
2025-04-24 10:00:00,6,2,6,11.0,59.0,27.0,52.0,0.4159485177882546,149.0
2025-04-24 11:00:00,5,3,5,11.0,58.0,29.0,53.0,0.22597839314788437,151.0
2025-04-24 12:00:00,7,8,7,11.0,57.0,29.0,53.0,0.5893131575394387,150.0
2025-04-24 13:00:00,4,3,4,11.0,58.0,29.0,53.0,0.032102715618209404,151.0
2025-04-24 14:00:00,6,4,6,11.0,58.0,32.0,52.0,0.39902589926059606,153.0
2025-04-24 15:00:00,6,7,6,11.0,56.0,32.0,53.0,0.3959700551840434,152.0
2025-04-24 16:00:00,5,6,5,10.0,55.0,33.0,53.0,0.21220494670084092,151.0
2025-04-24 17:00:00,5,6,5,10.0,55.0,31.0,54.0,0.21070515379641844,150.0
2025-04-24 18:00:00,7,5,7,11.0,53.0,30.0,58.0,0.5661034464315291,152.0
2025-04-24 19:00:00,7,5,7,12.0,52.0,35.0,55.0,0.5572085767989142,154.0
2025-04-24 20:00:00,6,8,6,12.0,49.0,35.0,56.0,0.37411313900070753,152.0
2025-04-24 21:00:00,7,2,7,12.0,52.0,35.0,58.0,0.5432753738300535,157.0
2025-04-24 22:00:00,4,7,4,12.0,50.0,34.0,58.0,0.015688681150131903,154.0
2025-04-24 23:00:00,5,7,5,11.0,51.0,34.0,56.0,0.18922479047760363,152.0
2025-04-25 00:00:00,2,6,2,12.0,49.0,34.0,53.0,0.0,148.0
2025-04-25 01:00:00,0,4,0,12.0,47.0,33.0,52.0,0.0,144.0
2025-04-25 02:00:00,4,4,4,11.0,48.0,34.0,51.0,0.011589694544461373,144.0
2025-04-25 03:00:00,2,3,2,11.0,47.0,32.0,53.0,0.0,143.0
2025-04-25 04:00:00,2,4,2,11.0,47.0,31.0,52.0,0.0,141.0
2025-04-25 05:00:00,4,2,4,13.0,49.0,29.0,52.0,0.015646411833752833,143.0
2025-04-25 06:00:00,5,5,5,13.0,52.0,28.0,50.0,0.18871542798597643,143.0
2025-04-25 07:00:00,5,6,5,13.0,52.0,27.0,50.0,0.19056938525728606,142.0
2025-04-25 08:00:00,6,3,6,13.0,52.0,28.0,52.0,0.36647958703324235,145.0
2025-04-25 09:00:00,4,4,4,13.0,52.0,28.0,52.0,0.015731294903960313,145.0
2025-04-25 10:00:00,6,3,6,13.0,54.0,27.0,54.0,0.36548999138252725,148.0
2025-04-25 11:00:00,6,1,6,14.0,56.0,28.0,55.0,0.36130812658699063,153.0
2025-04-25 12:00:00,5,2,5,14.0,58.0,29.0,55.0,0.18688351375189174,156.0
2025-04-25 13:00:00,4,10,4,14.0,56.0,26.0,54.0,0.013517856568390028,150.0
2025-04-25 14:00:00,7,8,7,14.0,55.0,28.0,52.0,0.532899225654046,149.0
2025-04-25 15:00:00,10,1,10,14.0,57.0,32.0,55.0,1.0,158.0
2025-04-25 16:00:00,7,6,7,14.0,58.0,32.0,55.0,0.4941702647981772,159.0
2025-04-25 17:00:00,5,4,5,14.0,58.0,32.0,56.0,0.16485119804390333,160.0
2025-04-25 18:00:00,4,3,4,14.0,56.0,32.0,59.0,0.0009754508759994244,161.0
2025-04-25 19:00:00,4,4,4,15.0,54.0,32.0,60.0,0.001953242153352472,161.0
2025-04-25 20:00:00,4,3,4,15.0,54.0,34.0,59.0,0.001953242153352472,162.0
2025-04-25 21:00:00,3,4,3,15.0,56.0,30.0,60.0,0.0,161.0
2025-04-25 22:00:00,3,5,3,15.0,55.0,31.0,58.0,0.0,159.0
2025-04-25 23:00:00,3,3,3,15.0,55.0,30.0,59.0,0.0,159.0
2025-04-26 00:00:00,3,2,3,15.0,54.0,31.0,60.0,0.0,160.0
2025-04-26 01:00:00,4,11,4,14.0,52.0,29.0,58.0,0.0019719349565127096,153.0
2025-04-26 02:00:00,4,4,4,14.0,52.0,30.0,57.0,0.000987133505404775,153.0
2025-04-26 03:00:00,1,11,1,13.0,49.0,27.0,54.0,0.0,143.0
2025-04-26 04:00:00,2,2,2,14.0,50.0,25.0,54.0,0.0,143.0
2025-04-26 05:00:00,3,6,3,14.0,48.0,25.0,53.0,0.0,140.0
2025-04-26 06:00:00,4,2,4,14.0,48.0,26.0,54.0,0.0038976296485714016,142.0
2025-04-26 07:00:00,5,2,5,15.0,48.0,26.0,56.0,0.16563537127622838,145.0
2025-04-26 08:00:00,3,4,3,15.0,47.0,26.0,56.0,0.0,144.0
2025-04-26 09:00:00,5,6,5,14.0,48.0,24.0,57.0,0.16642027859076322,143.0
2025-04-26 10:00:00,4,5,4,14.0,48.0,23.0,57.0,0.002919654010364257,142.0
2025-04-26 11:00:00,4,5,4,14.0,47.0,23.0,57.0,0.0038976296485714016,141.0
2025-04-26 12:00:00,4,5,4,14.0,45.0,23.0,58.0,0.001957865478713767,140.0
2025-04-26 13:00:00,4,3,4,14.0,45.0,23.0,59.0,0.001957865478713767,141.0
2025-04-26 14:00:00,3,2,3,14.0,47.0,23.0,58.0,0.0,142.0
2025-04-26 15:00:00,4,7,4,15.0,47.0,23.0,54.0,0.0029403881709156162,139.0
2025-04-26 16:00:00,5,5,5,14.0,45.0,26.0,54.0,0.16641856569067082,139.0
2025-04-26 17:00:00,3,1,3,14.0,44.0,28.0,55.0,0.0,141.0
2025-04-26 18:00:00,6,2,6,14.0,44.0,29.0,58.0,0.327956178540193,145.0
2025-04-26 19:00:00,5,2,5,14.0,46.0,28.0,60.0,0.1644646711373668,148.0
2025-04-26 20:00:00,5,2,5,14.0,46.0,31.0,60.0,0.16329926275036846,151.0
2025-04-26 21:00:00,3,7,3,14.0,45.0,30.0,58.0,0.0,147.0
2025-04-26 22:00:00,2,2,2,14.0,45.0,30.0,58.0,0.0,147.0
2025-04-26 23:00:00,3,6,3,15.0,44.0,31.0,54.0,0.0,144.0
2025-04-27 00:00:00,4,7,4,15.0,42.0,30.0,54.0,0.0,141.0
2025-04-27 01:00:00,2,3,2,15.0,41.0,29.0,55.0,0.0,140.0
2025-04-27 02:00:00,3,4,3,14.0,41.0,28.0,56.0,0.0,139.0
2025-04-27 03:00:00,1,5,1,13.0,40.0,25.0,57.0,0.0,135.0
2025-04-27 04:00:00,3,7,3,12.0,40.0,25.0,54.0,0.0,131.0
2025-04-27 05:00:00,4,6,4,12.0,41.0,22.0,54.0,0.0,129.0
2025-04-27 06:00:00,4,3,4,12.0,42.0,22.0,54.0,0.0,130.0
2025-04-27 07:00:00,4,7,4,12.0,43.0,19.0,53.0,0.0,127.0
2025-04-27 08:00:00,5,3,5,12.0,43.0,20.0,54.0,0.15858519977687913,129.0
2025-04-27 09:00:00,4,6,4,12.0,40.0,20.0,55.0,0.0,127.0
2025-04-27 10:00:00,4,4,4,12.0,40.0,22.0,53.0,0.0,127.0
2025-04-27 11:00:00,4,4,4,13.0,39.0,23.0,52.0,0.0,127.0
2025-04-27 12:00:00,3,4,3,12.0,38.0,24.0,52.0,0.0,126.0
2025-04-27 13:00:00,4,2,4,12.0,38.0,24.0,54.0,0.0,128.0
2025-04-27 14:00:00,6,5,6,13.0,36.0,25.0,55.0,0.3231557337190266,129.0
2025-04-27 15:00:00,4,3,4,12.0,38.0,26.0,54.0,0.0,130.0
2025-04-27 16:00:00,3,5,3,11.0,39.0,25.0,53.0,0.0,128.0
2025-04-27 17:00:00,4,1,4,12.0,42.0,25.0,52.0,0.0,131.0
2025-04-27 18:00:00,5,5,5,12.0,43.0,25.0,51.0,0.15429606400626308,131.0
2025-04-27 19:00:00,5,4,5,12.0,42.0,25.0,53.0,0.15313695788419676,132.0
2025-04-27 20:00:00,3,4,3,12.0,42.0,26.0,51.0,0.0,131.0
2025-04-27 21:00:00,4,3,4,12.0,42.0,26.0,52.0,0.0,132.0
2025-04-27 22:00:00,3,4,3,12.0,42.0,26.0,51.0,0.0,131.0
2025-04-27 23:00:00,3,6,3,11.0,39.0,26.0,52.0,0.0,128.0
2025-04-28 00:00:00,1,3,1,10.0,39.0,25.0,52.0,0.0,126.0
2025-04-28 01:00:00,1,8,1,10.0,38.0,22.0,49.0,0.0,119.0
2025-04-28 02:00:00,3,4,3,9.0,38.0,20.0,51.0,0.0,118.0
2025-04-28 03:00:00,0,6,0,9.0,37.0,18.0,48.0,0.0,112.0
2025-04-28 04:00:00,2,3,2,8.0,37.0,18.0,48.0,0.0,111.0
2025-04-28 05:00:00,3,1,3,8.0,40.0,17.0,48.0,0.0,113.0
2025-04-28 06:00:00,3,2,3,8.0,41.0,17.0,48.0,0.0,114.0
2025-04-28 07:00:00,4,4,4,8.0,42.0,18.0,46.0,0.0,114.0
2025-04-28 08:00:00,4,3,4,8.0,42.0,17.0,48.0,0.0,115.0
2025-04-28 09:00:00,5,2,5,8.0,43.0,18.0,49.0,0.15936798579582948,118.0
2025-04-28 10:00:00,5,2,5,8.0,44.0,19.0,50.0,0.16092867451644424,121.0
2025-04-28 11:00:00,3,2,3,9.0,45.0,19.0,49.0,0.0,122.0
