timestamp,admissions,discharges,emergency_cases,icu_occupied,ward_occupied,emergency_occupied,pediatric_occupied,outbreak_signal,total_occupied
2025-02-08 05:00:00,4,3,4,6.0,61.0,22.0,6.0,0.18329998913077888,95.0
2025-02-08 06:00:00,3,3,3,6.0,62.0,22.0,5.0,0.0,95.0
2025-02-08 07:00:00,3,2,3,6.0,62.0,23.0,5.0,0.0,96.0
2025-02-08 08:00:00,4,4,4,6.0,64.0,23.0,3.0,0.18075701402121808,96.0
2025-02-08 09:00:00,3,0,3,6.0,65.0,25.0,3.0,0.0,99.0
2025-02-08 10:00:00,1,6,1,6.0,62.0,23.0,3.0,0.0,94.0
2025-02-08 11:00:00,2,3,2,6.0,59.0,25.0,3.0,0.0,93.0
2025-02-08 12:00:00,2,5,2,6.0,56.0,25.0,3.0,0.0,90.0
2025-02-08 13:00:00,5,2,5,6.0,58.0,26.0,3.0,0.3908279587791309,93.0
2025-02-08 14:00:00,2,3,2,6.0,58.0,25.0,3.0,0.0,92.0
2025-02-08 15:00:00,2,3,2,6.0,57.0,25.0,3.0,0.0,91.0
2025-02-08 16:00:00,2,3,2,6.0,56.0,24.0,4.0,0.0,90.0
2025-02-08 17:00:00,3,4,3,6.0,56.0,23.0,4.0,0.0,89.0
2025-02-08 18:00:00,5,1,5,6.0,56.0,25.0,6.0,0.3895198746818436,93.0
2025-02-08 19:00:00,4,0,4,6.0,58.0,26.0,7.0,0.1843808811189918,97.0
2025-02-08 20:00:00,5,2,5,6.0,59.0,28.0,7.0,0.3852183364097396,100.0
2025-02-08 21:00:00,5,3,5,6.0,63.0,26.0,7.0,0.3822417736501364,102.0
2025-02-08 22:00:00,3,4,3,6.0,64.0,25.0,6.0,0.0,101.0
2025-02-08 23:00:00,1,3,1,6.0,63.0,25.0,5.0,0.0,99.0
2025-02-09 00:00:00,2,5,2,7.0,63.0,21.0,5.0,0.0,96.0
2025-02-09 01:00:00,1,3,1,7.0,61.0,20.0,6.0,0.0,94.0
2025-02-09 02:00:00,3,6,3,7.0,60.0,19.0,5.0,0.0,91.0
2025-02-09 03:00:00,2,2,2,7.0,59.0,19.0,6.0,0.0,91.0
2025-02-09 04:00:00,2,2,2,7.0,58.0,20.0,6.0,0.0,91.0
2025-02-09 05:00:00,1,3,1,7.0,56.0,20.0,6.0,0.0,89.0
2025-02-09 06:00:00,1,5,1,7.0,55.0,18.0,5.0,0.0,85.0
2025-02-09 07:00:00,5,4,5,7.0,54.0,20.0,5.0,0.3814240599651856,86.0
2025-02-09 08:00:00,4,5,4,7.0,56.0,17.0,5.0,0.17604187383008565,85.0
2025-02-09 09:00:00,4,2,4,8.0,55.0,19.0,5.0,0.17461235761599886,87.0
2025-02-09 10:00:00,3,3,3,8.0,56.0,18.0,5.0,0.0,87.0
2025-02-09 11:00:00,4,2,4,8.0,56.0,19.0,6.0,0.1757910701882854,89.0
2025-02-09 12:00:00,1,2,1,8.0,54.0,20.0,6.0,0.0,88.0
2025-02-09 13:00:00,3,2,3,7.0,56.0,20.0,6.0,0.0,89.0
2025-02-09 14:00:00,3,1,3,7.0,57.0,20.0,7.0,0.0,91.0
2025-02-09 15:00:00,2,3,2,7.0,57.0,19.0,7.0,0.0,90.0
2025-02-09 16:00:00,4,3,4,7.0,58.0,20.0,6.0,0.18839350729958185,91.0
2025-02-09 17:00:00,1,2,1,7.0,58.0,19.0,6.0,0.0,90.0
2025-02-09 18:00:00,3,2,3,7.0,60.0,18.0,6.0,0.0,91.0
2025-02-09 19:00:00,2,2,2,7.0,60.0,18.0,6.0,0.0,91.0
2025-02-09 20:00:00,5,4,5,7.0,59.0,20.0,6.0,0.39658715805334055,92.0
2025-02-09 21:00:00,4,1,4,6.0,63.0,20.0,6.0,0.19031272290485382,95.0
2025-02-09 22:00:00,3,1,3,6.0,64.0,21.0,6.0,0.0,97.0
2025-02-09 23:00:00,1,2,1,6.0,64.0,20.0,6.0,0.0,96.0
2025-02-10 00:00:00,3,2,3,6.0,63.0,20.0,8.0,0.0,97.0
2025-02-10 01:00:00,2,2,2,5.0,63.0,21.0,8.0,0.0,97.0
2025-02-10 02:00:00,4,2,4,5.0,65.0,21.0,8.0,0.18796294179931908,99.0
2025-02-10 03:00:00,1,5,1,5.0,62.0,21.0,7.0,0.0,95.0
2025-02-10 04:00:00,3,4,3,5.0,61.0,21.0,7.0,0.0,94.0
2025-02-10 05:00:00,3,3,3,5.0,60.0,22.0,7.0,0.0,94.0
2025-02-10 06:00:00,3,1,3,5.0,62.0,22.0,7.0,0.0,96.0
2025-02-10 07:00:00,4,2,4,5.0,62.0,23.0,8.0,0.18710961641982443,98.0
2025-02-10 08:00:00,4,7,4,5.0,62.0,21.0,7.0,0.19208060920450282,95.0
2025-02-10 09:00:00,3,2,3,5.0,62.0,22.0,7.0,0.0,96.0
2025-02-10 10:00:00,4,1,4,5.0,64.0,22.0,8.0,0.191224610730543,99.0
2025-02-10 11:00:00,3,3,3,5.0,66.0,22.0,6.0,0.0,99.0
2025-02-10 12:00:00,3,4,3,5.0,66.0,22.0,5.0,0.0,98.0
2025-02-10 13:00:00,5,2,5,5.0,68.0,22.0,6.0,0.4130346037286358,101.0
2025-02-10 14:00:00,5,6,5,5.0,68.0,21.0,6.0,0.41800981766872763,100.0
2025-02-10 15:00:00,4,0,4,5.0,72.0,21.0,6.0,0.20098774838407782,104.0
2025-02-10 16:00:00,4,1,4,5.0,76.0,20.0,6.0,0.20098774838407782,107.0
2025-02-10 17:00:00,3,3,3,5.0,75.0,20.0,7.0,0.0,107.0
2025-02-10 18:00:00,4,2,4,5.0,76.0,21.0,7.0,0.19853158589641992,109.0
2025-02-10 19:00:00,3,5,3,4.0,76.0,20.0,7.0,0.0,107.0
2025-02-10 20:00:00,5,4,5,4.0,79.0,18.0,7.0,0.41564593719183957,108.0
2025-02-10 21:00:00,5,1,5,4.0,84.0,17.0,7.0,0.41029741677376974,112.0
2025-02-10 22:00:00,2,1,2,4.0,85.0,17.0,7.0,0.0,113.0
2025-02-10 23:00:00,3,3,3,3.0,85.0,18.0,7.0,0.0,113.0
2025-02-11 00:00:00,3,2,3,3.0,85.0,19.0,7.0,0.0,114.0
2025-02-11 01:00:00,3,4,3,2.0,84.0,21.0,6.0,0.0,113.0
2025-02-11 02:00:00,2,2,2,2.0,85.0,20.0,6.0,0.0,113.0
2025-02-11 03:00:00,3,3,3,2.0,85.0,19.0,7.0,0.0,113.0
2025-02-11 04:00:00,1,2,1,2.0,85.0,19.0,6.0,0.0,112.0
2025-02-11 05:00:00,1,2,1,2.0,84.0,19.0,6.0,0.0,111.0
2025-02-11 06:00:00,1,2,1,2.0,83.0,19.0,6.0,0.0,110.0
2025-02-11 07:00:00,4,1,4,2.0,85.0,20.0,6.0,0.1995274854935256,113.0
2025-02-11 08:00:00,4,1,4,2.0,84.0,23.0,7.0,0.19794765763212857,116.0
2025-02-11 09:00:00,2,3,2,2.0,83.0,24.0,6.0,0.0,115.0
2025-02-11 10:00:00,3,8,3,2.0,81.0,21.0,6.0,0.0,110.0
2025-02-11 11:00:00,4,5,4,2.0,76.0,24.0,7.0,0.20432637624147926,109.0
2025-02-11 12:00:00,5,4,5,2.0,76.0,25.0,7.0,0.4153974009433211,110.0
2025-02-11 13:00:00,2,5,2,2.0,74.0,24.0,7.0,0.0,107.0
2025-02-11 14:00:00,4,4,4,2.0,74.0,24.0,7.0,0.2028490444520719,107.0
2025-02-11 15:00:00,3,3,3,3.0,73.0,25.0,6.0,0.0,107.0
2025-02-11 16:00:00,4,3,4,3.0,74.0,25.0,6.0,0.2028490444520719,108.0
2025-02-11 17:00:00,4,6,4,3.0,75.0,22.0,6.0,0.2028490444520719,106.0
2025-02-11 18:00:00,4,0,4,3.0,78.0,23.0,6.0,0.2028490444520719,110.0
2025-02-11 19:00:00,5,4,5,3.0,77.0,25.0,6.0,0.41242512045185786,111.0
2025-02-11 20:00:00,5,4,5,3.0,78.0,23.0,8.0,0.4090643591625771,112.0
2025-02-11 21:00:00,3,5,3,3.0,76.0,23.0,8.0,0.0,110.0
2025-02-11 22:00:00,4,5,4,4.0,76.0,23.0,6.0,0.19583910102066504,109.0
2025-02-11 23:00:00,3,7,3,4.0,75.0,20.0,6.0,0.0,105.0
2025-02-12 00:00:00,1,4,1,4.0,73.0,19.0,6.0,0.0,102.0
2025-02-12 01:00:00,3,6,3,4.0,69.0,19.0,7.0,0.0,99.0
2025-02-12 02:00:00,1,4,1,4.0,67.0,18.0,7.0,0.0,96.0
2025-02-12 03:00:00,2,4,2,4.0,68.0,15.0,7.0,0.0,94.0
2025-02-12 04:00:00,2,3,2,4.0,66.0,16.0,7.0,0.0,93.0
2025-02-12 05:00:00,3,3,3,4.0,65.0,17.0,7.0,0.0,93.0
2025-02-12 06:00:00,1,3,1,5.0,64.0,15.0,7.0,0.0,91.0
2025-02-12 07:00:00,3,4,3,5.0,64.0,14.0,7.0,0.0,90.0
2025-02-12 08:00:00,4,6,4,5.0,64.0,13.0,6.0,0.19257766041926544,88.0
2025-02-12 09:00:00,4,2,4,5.0,63.0,15.0,7.0,0.19257766041926544,90.0
2025-02-12 10:00:00,4,5,4,5.0,63.0,14.0,7.0,0.19257766041926544,89.0
2025-02-12 11:00:00,3,6,3,4.0,60.0,15.0,7.0,0.0,86.0
2025-02-12 12:00:00,3,0,3,5.0,61.0,16.0,7.0,0.0,89.0
2025-02-12 13:00:00,4,3,4,5.0,63.0,15.0,7.0,0.1978056752142867,90.0
2025-02-12 14:00:00,5,3,5,4.0,67.0,15.0,6.0,0.40881262028698384,92.0
2025-02-12 15:00:00,3,4,3,4.0,69.0,13.0,5.0,0.0,91.0
2025-02-12 16:00:00,3,6,3,4.0,66.0,13.0,5.0,0.0,88.0
2025-02-12 17:00:00,4,5,4,5.0,67.0,10.0,5.0,0.19853158589641995,87.0
2025-02-12 18:00:00,4,2,4,5.0,70.0,9.0,5.0,0.19694711342936078,89.0
2025-02-12 19:00:00,3,5,3,5.0,68.0,9.0,5.0,0.0,87.0
2025-02-12 20:00:00,2,4,2,5.0,67.0,9.0,4.0,0.0,85.0
2025-02-12 21:00:00,3,4,3,5.0,65.0,10.0,4.0,0.0,84.0
2025-02-12 22:00:00,4,2,4,5.0,66.0,11.0,4.0,0.19451671302337833,86.0
2025-02-12 23:00:00,3,2,3,5.0,69.0,10.0,3.0,0.0,87.0
2025-02-13 00:00:00,2,4,2,5.0,66.0,11.0,3.0,0.0,85.0
2025-02-13 01:00:00,2,4,2,6.0,63.0,11.0,3.0,0.0,83.0
2025-02-13 02:00:00,2,3,2,6.0,64.0,10.0,2.0,0.0,82.0
2025-02-13 03:00:00,2,1,2,6.0,64.0,11.0,2.0,0.0,83.0
2025-02-13 04:00:00,3,1,3,7.0,64.0,12.0,2.0,0.0,85.0
2025-02-13 05:00:00,3,0,3,7.0,67.0,12.0,2.0,0.0,88.0
2025-02-13 06:00:00,3,2,3,7.0,67.0,13.0,2.0,0.0,89.0
2025-02-13 07:00:00,3,4,3,7.0,66.0,13.0,2.0,0.0,88.0
2025-02-13 08:00:00,4,2,4,7.0,70.0,12.0,1.0,0.19182699404525633,90.0
2025-02-13 09:00:00,3,2,3,7.0,70.0,13.0,1.0,0.0,91.0
2025-02-13 10:00:00,5,4,5,7.0,70.0,14.0,1.0,0.4114678536086939,92.0
2025-02-13 11:00:00,2,2,2,7.0,70.0,14.0,1.0,0.0,92.0
2025-02-13 12:00:00,5,3,5,6.0,73.0,14.0,1.0,0.40839544904156766,94.0
2025-02-13 13:00:00,2,5,2,5.0,73.0,12.0,1.0,0.0,91.0
2025-02-13 14:00:00,3,4,3,5.0,72.0,12.0,1.0,0.0,90.0
2025-02-13 15:00:00,3,6,3,5.0,70.0,11.0,1.0,0.0,87.0
2025-02-13 16:00:00,3,1,3,5.0,72.0,11.0,1.0,0.0,89.0
2025-02-13 17:00:00,3,6,3,6.0,70.0,9.0,1.0,0.0,86.0
2025-02-13 18:00:00,4,2,4,6.0,71.0,10.0,1.0,0.2087747593051386,88.0
2025-02-13 19:00:00,4,0,4,6.0,73.0,12.0,1.0,0.2087747593051386,92.0
2025-02-13 20:00:00,2,1,2,6.0,74.0,12.0,1.0,0.0,93.0
2025-02-13 21:00:00,4,2,4,6.0,74.0,13.0,2.0,0.20708301416716154,95.0
2025-02-13 22:00:00,2,0,2,6.0,75.0,14.0,2.0,0.0,97.0
2025-02-13 23:00:00,1,2,1,6.0,74.0,14.0,2.0,0.0,96.0
2025-02-14 00:00:00,1,2,1,6.0,73.0,14.0,2.0,0.0,95.0
2025-02-14 01:00:00,2,5,2,6.0,71.0,13.0,2.0,0.0,92.0
2025-02-14 02:00:00,2,2,2,6.0,70.0,14.0,2.0,0.0,92.0
2025-02-14 03:00:00,3,3,3,6.0,72.0,12.0,2.0,0.0,92.0
2025-02-14 04:00:00,2,4,2,6.0,71.0,11.0,2.0,0.0,90.0
2025-02-14 05:00:00,3,1,3,6.0,72.0,12.0,2.0,0.0,92.0
2025-02-14 06:00:00,4,2,4,6.0,71.0,15.0,2.0,0.2071187293964508,94.0
2025-02-14 07:00:00,5,5,5,5.0,70.0,17.0,2.0,0.42644713627063685,94.0
2025-02-14 08:00:00,3,1,3,5.0,69.0,20.0,2.0,0.0,96.0
2025-02-14 09:00:00,3,1,3,5.0,71.0,20.0,2.0,0.0,98.0
2025-02-14 10:00:00,4,5,4,5.0,71.0,19.0,2.0,0.21219281453462555,97.0
2025-02-14 11:00:00,5,1,5,5.0,75.0,19.0,2.0,0.43187912066003714,101.0
2025-02-14 12:00:00,3,0,3,5.0,77.0,20.0,2.0,0.0,104.0
2025-02-14 13:00:00,3,2,3,5.0,79.0,18.0,3.0,0.0,105.0
2025-02-14 14:00:00,2,3,2,5.0,79.0,17.0,3.0,0.0,104.0
2025-02-14 15:00:00,4,2,4,5.0,81.0,17.0,3.0,0.20880267577533942,106.0
2025-02-14 16:00:00,3,5,3,4.0,82.0,15.0,3.0,0.0,104.0
2025-02-14 17:00:00,4,8,4,3.0,78.0,16.0,3.0,0.21047795034265426,100.0
2025-02-14 18:00:00,4,3,4,3.0,78.0,16.0,4.0,0.20791636954479295,101.0
2025-02-14 19:00:00,3,3,3,3.0,77.0,16.0,5.0,0.0,101.0
2025-02-14 20:00:00,4,4,4,3.0,75.0,18.0,5.0,0.21839503963948753,101.0
2025-02-14 21:00:00,5,2,5,3.0,76.0,20.0,5.0,0.44915206265479507,104.0
2025-02-14 22:00:00,4,1,4,3.0,77.0,22.0,5.0,0.2211278644300242,107.0
2025-02-14 23:00:00,3,4,3,3.0,76.0,22.0,5.0,0.0,106.0
2025-02-15 00:00:00,3,3,3,3.0,77.0,21.0,5.0,0.0,106.0
2025-02-15 01:00:00,1,8,1,3.0,72.0,19.0,5.0,0.0,99.0
2025-02-15 02:00:00,2,0,2,3.0,73.0,20.0,5.0,0.0,101.0
2025-02-15 03:00:00,4,4,4,3.0,74.0,19.0,5.0,0.2207515931993889,101.0
2025-02-15 04:00:00,3,3,3,3.0,73.0,20.0,5.0,0.0,101.0
2025-02-15 05:00:00,1,3,1,3.0,72.0,19.0,5.0,0.0,99.0
2025-02-15 06:00:00,2,5,2,3.0,68.0,20.0,5.0,0.0,96.0
2025-02-15 07:00:00,5,2,5,3.0,71.0,19.0,6.0,0.4543884348455089,99.0
2025-02-15 08:00:00,4,1,4,3.0,73.0,19.0,7.0,0.21950456698690737,102.0
2025-02-15 09:00:00,5,4,5,4.0,71.0,22.0,6.0,0.44796255689645376,103.0
2025-02-15 10:00:00,4,5,4,4.0,71.0,21.0,6.0,0.21242260337588223,102.0
2025-02-15 11:00:00,4,1,4,4.0,74.0,21.0,6.0,0.20981350131385815,105.0
2025-02-15 12:00:00,3,3,3,4.0,72.0,23.0,6.0,0.0,105.0
2025-02-15 13:00:00,2,3,2,3.0,73.0,22.0,6.0,0.0,104.0
2025-02-15 14:00:00,5,4,5,3.0,75.0,21.0,6.0,0.4445968122186023,105.0
2025-02-15 15:00:00,3,5,3,3.0,72.0,24.0,4.0,0.0,103.0
2025-02-15 16:00:00,4,9,4,3.0,71.0,20.0,4.0,0.20555325009278708,98.0
2025-02-15 17:00:00,4,3,4,3.0,73.0,19.0,4.0,0.20381419305428192,99.0
2025-02-15 18:00:00,4,4,4,3.0,72.0,20.0,4.0,0.20647246640129308,99.0
2025-02-15 19:00:00,5,3,5,3.0,73.0,21.0,4.0,0.4399575339723465,101.0
2025-02-15 20:00:00,5,4,5,3.0,75.0,20.0,4.0,0.4399575339723465,102.0
2025-02-15 21:00:00,4,5,4,2.0,74.0,20.0,5.0,0.20647246640129308,101.0
2025-02-15 22:00:00,4,5,4,2.0,72.0,20.0,6.0,0.20472265804927603,100.0
2025-02-15 23:00:00,3,3,3,2.0,71.0,20.0,7.0,0.0,100.0
2025-02-16 00:00:00,2,3,2,1.0,71.0,20.0,7.0,0.0,99.0
2025-02-16 01:00:00,1,3,1,1.0,69.0,20.0,7.0,0.0,97.0
2025-02-16 02:00:00,2,2,2,1.0,70.0,19.0,7.0,0.0,97.0
2025-02-16 03:00:00,2,5,2,1.0,66.0,20.0,7.0,0.0,94.0
2025-02-16 04:00:00,2,6,2,1.0,65.0,17.0,7.0,0.0,90.0
2025-02-16 05:00:00,2,0,2,1.0,67.0,17.0,7.0,0.0,92.0
2025-02-16 06:00:00,3,2,3,1.0,68.0,16.0,8.0,0.0,93.0
2025-02-16 07:00:00,3,4,3,1.0,67.0,16.0,8.0,0.0,92.0
2025-02-16 08:00:00,4,3,4,1.0,69.0,16.0,7.0,0.20880939486788525,93.0
2025-02-16 09:00:00,4,3,4,1.0,70.0,16.0,7.0,0.20880939486788525,94.0
2025-02-16 10:00:00,4,2,4,1.0,73.0,15.0,7.0,0.20700504592210275,96.0
2025-02-16 11:00:00,3,3,3,1.0,72.0,16.0,7.0,0.0,96.0
2025-02-16 12:00:00,3,5,3,1.0,70.0,16.0,7.0,0.0,94.0
2025-02-16 13:00:00,5,3,5,1.0,72.0,16.0,7.0,0.44966650191529817,96.0
2025-02-16 14:00:00,3,0,3,1.0,75.0,16.0,7.0,0.0,99.0
2025-02-16 15:00:00,4,0,4,2.0,77.0,17.0,7.0,0.20101095652309728,103.0
2025-02-16 16:00:00,5,5,5,2.0,77.0,18.0,6.0,0.443241128219269,103.0
2025-02-16 17:00:00,2,6,2,2.0,74.0,17.0,6.0,0.0,99.0
2025-02-16 18:00:00,4,2,4,2.0,75.0,18.0,6.0,0.19668552155377267,101.0
2025-02-16 19:00:00,3,1,3,2.0,78.0,17.0,6.0,0.0,103.0
2025-02-16 20:00:00,3,1,3,2.0,79.0,18.0,6.0,0.0,105.0
2025-02-16 21:00:00,6,2,6,2.0,82.0,18.0,7.0,0.6841362644658233,109.0
2025-02-16 22:00:00,2,3,2,2.0,82.0,17.0,7.0,0.0,108.0
2025-02-16 23:00:00,3,0,3,2.0,85.0,17.0,7.0,0.0,111.0
2025-02-17 00:00:00,0,7,0,2.0,81.0,15.0,6.0,0.0,104.0
2025-02-17 01:00:00,1,4,1,2.0,79.0,14.0,6.0,0.0,101.0
2025-02-17 02:00:00,2,2,2,2.0,78.0,15.0,6.0,0.0,101.0
2025-02-17 03:00:00,2,0,2,2.0,79.0,16.0,6.0,0.0,103.0
2025-02-17 04:00:00,1,2,1,2.0,79.0,15.0,6.0,0.0,102.0
2025-02-17 05:00:00,1,8,1,2.0,73.0,15.0,5.0,0.0,95.0
2025-02-17 06:00:00,4,3,4,2.0,72.0,17.0,5.0,0.19614357618695508,96.0
2025-02-17 07:00:00,6,1,6,2.0,74.0,20.0,5.0,0.6536605667561088,101.0
2025-02-17 08:00:00,6,6,6,2.0,76.0,18.0,5.0,0.6410581168771134,101.0
2025-02-17 09:00:00,5,3,5,2.0,78.0,18.0,5.0,0.407470363076853,103.0
2025-02-17 10:00:00,6,2,6,2.0,77.0,23.0,5.0,0.622410824628372,107.0
2025-02-17 11:00:00,1,4,1,2.0,75.0,23.0,4.0,0.0,104.0
2025-02-17 12:00:00,4,3,4,2.0,76.0,24.0,3.0,0.1750108698787016,105.0
2025-02-17 13:00:00,4,2,4,2.0,79.0,23.0,3.0,0.17721928068750703,107.0
2025-02-17 14:00:00,3,1,3,2.0,80.0,24.0,3.0,0.0,109.0
2025-02-17 15:00:00,4,2,4,2.0,80.0,26.0,3.0,0.18100823487471634,111.0
2025-02-17 16:00:00,3,7,3,2.0,77.0,26.0,2.0,0.0,107.0
2025-02-17 17:00:00,5,5,5,2.0,76.0,27.0,2.0,0.4012001743079337,107.0
2025-02-17 18:00:00,3,2,3,2.0,77.0,27.0,2.0,0.0,108.0
2025-02-17 19:00:00,4,7,4,2.0,79.0,22.0,2.0,0.17875255290947537,105.0
2025-02-17 20:00:00,3,4,3,2.0,78.0,21.0,3.0,0.0,104.0
2025-02-17 21:00:00,4,5,4,3.0,77.0,19.0,4.0,0.18487096415492413,103.0
2025-02-17 22:00:00,1,4,1,3.0,74.0,19.0,4.0,0.0,100.0
2025-02-17 23:00:00,3,2,3,3.0,74.0,20.0,4.0,0.0,101.0
2025-02-18 00:00:00,2,3,2,3.0,75.0,18.0,4.0,0.0,100.0
2025-02-18 01:00:00,1,7,1,3.0,71.0,16.0,4.0,0.0,94.0
2025-02-18 02:00:00,2,6,2,3.0,69.0,14.0,4.0,0.0,90.0
2025-02-18 03:00:00,2,3,2,3.0,68.0,14.0,4.0,0.0,89.0
2025-02-18 04:00:00,0,3,0,3.0,65.0,14.0,4.0,0.0,86.0
2025-02-18 05:00:00,2,3,2,3.0,65.0,13.0,4.0,0.0,85.0
2025-02-18 06:00:00,3,6,3,3.0,62.0,13.0,4.0,0.0,82.0
2025-02-18 07:00:00,3,1,3,3.0,65.0,12.0,4.0,0.0,84.0
2025-02-18 08:00:00,3,0,3,3.0,65.0,15.0,4.0,0.0,87.0
2025-02-18 09:00:00,4,2,4,3.0,67.0,15.0,4.0,0.18664473768675327,89.0
2025-02-18 10:00:00,3,6,3,3.0,66.0,13.0,4.0,0.0,86.0
2025-02-18 11:00:00,5,4,5,3.0,67.0,14.0,3.0,0.405583526737609,87.0
2025-02-18 12:00:00,2,6,2,3.0,61.0,16.0,3.0,0.0,83.0
2025-02-18 13:00:00,5,2,5,3.0,64.0,15.0,4.0,0.405583526737609,86.0
2025-02-18 14:00:00,3,2,3,3.0,65.0,15.0,4.0,0.0,87.0
2025-02-18 15:00:00,3,2,3,3.0,65.0,16.0,4.0,0.0,88.0
2025-02-18 16:00:00,3,1,3,3.0,66.0,17.0,4.0,0.0,90.0
2025-02-18 17:00:00,6,2,6,3.0,68.0,19.0,4.0,0.6196288752081466,94.0
2025-02-18 18:00:00,4,4,4,3.0,69.0,18.0,4.0,0.18224378682592546,94.0
2025-02-18 19:00:00,5,6,5,4.0,69.0,17.0,3.0,0.4009363310170359,93.0
2025-02-18 20:00:00,6,4,6,4.0,69.0,18.0,4.0,0.6129268537009336,95.0
2025-02-18 21:00:00,5,7,5,3.0,68.0,18.0,4.0,0.39117289585662873,93.0
2025-02-18 22:00:00,3,5,3,3.0,66.0,17.0,5.0,0.0,91.0
2025-02-18 23:00:00,2,3,2,3.0,64.0,18.0,5.0,0.0,90.0
2025-02-19 00:00:00,1,2,1,3.0,63.0,17.0,6.0,0.0,89.0
2025-02-19 01:00:00,2,0,2,3.0,65.0,17.0,6.0,0.0,91.0
2025-02-19 02:00:00,0,3,0,3.0,62.0,17.0,6.0,0.0,88.0
2025-02-19 03:00:00,0,5,0,3.0,60.0,14.0,6.0,0.0,83.0
2025-02-19 04:00:00,2,5,2,3.0,60.0,11.0,6.0,0.0,80.0
2025-02-19 05:00:00,4,3,4,3.0,60.0,11.0,7.0,0.17676149531868687,81.0
2025-02-19 06:00:00,3,6,3,3.0,57.0,12.0,6.0,0.0,78.0
2025-02-19 07:00:00,2,2,2,3.0,57.0,12.0,6.0,0.0,78.0
2025-02-19 08:00:00,3,0,3,3.0,59.0,13.0,6.0,0.0,81.0
2025-02-19 09:00:00,3,2,3,3.0,62.0,11.0,6.0,0.0,82.0
2025-02-19 10:00:00,6,1,6,3.0,65.0,13.0,6.0,0.5910208802562731,87.0
2025-02-19 11:00:00,4,3,4,3.0,63.0,16.0,6.0,0.17326488725849915,88.0
2025-02-19 12:00:00,4,1,4,3.0,65.0,17.0,6.0,0.17183254193085482,91.0
2025-02-19 13:00:00,3,1,3,3.0,66.0,18.0,6.0,0.0,93.0
2025-02-19 14:00:00,4,4,4,2.0,67.0,18.0,6.0,0.1753084642744522,93.0
2025-02-19 15:00:00,3,3,3,2.0,67.0,19.0,5.0,0.0,93.0
2025-02-19 16:00:00,4,3,4,2.0,68.0,19.0,5.0,0.17386269773126117,94.0
2025-02-19 17:00:00,5,2,5,2.0,68.0,21.0,6.0,0.379515038653039,97.0
2025-02-19 18:00:00,4,2,4,2.0,70.0,21.0,6.0,0.17183254193085482,99.0
2025-02-19 19:00:00,4,2,4,2.0,72.0,21.0,6.0,0.1704071196994438,101.0
2025-02-19 20:00:00,4,2,4,2.0,73.0,21.0,7.0,0.16814963621645243,103.0
2025-02-19 21:00:00,4,4,4,2.0,73.0,19.0,9.0,0.16673823133582533,103.0
2025-02-19 22:00:00,3,2,3,2.0,75.0,18.0,9.0,0.0,104.0
2025-02-19 23:00:00,2,1,2,2.0,77.0,17.0,9.0,0.0,105.0
2025-02-20 00:00:00,2,4,2,2.0,75.0,17.0,9.0,0.0,103.0
2025-02-20 01:00:00,2,3,2,2.0,74.0,16.0,10.0,0.0,102.0
2025-02-20 02:00:00,1,1,1,2.0,74.0,16.0,10.0,0.0,102.0
2025-02-20 03:00:00,1,4,1,2.0,73.0,14.0,10.0,0.0,99.0
2025-02-20 04:00:00,2,2,2,2.0,71.0,15.0,11.0,0.0,99.0
2025-02-20 05:00:00,3,3,3,2.0,72.0,14.0,11.0,0.0,99.0
2025-02-20 06:00:00,3,3,3,2.0,73.0,15.0,9.0,0.0,99.0
2025-02-20 07:00:00,4,4,4,3.0,71.0,15.0,10.0,0.1689636265224433,99.0
2025-02-20 08:00:00,3,2,3,3.0,72.0,15.0,10.0,0.0,100.0
2025-02-20 09:00:00,4,4,4,3.0,69.0,18.0,10.0,0.1689636265224433,100.0
2025-02-20 10:00:00,1,7,1,3.0,65.0,17.0,9.0,0.0,94.0
2025-02-20 11:00:00,4,7,4,3.0,61.0,19.0,8.0,0.17120588931859548,91.0
2025-02-20 12:00:00,3,5,3,3.0,60.0,18.0,8.0,0.0,89.0
2025-02-20 13:00:00,4,5,4,3.0,58.0,19.0,8.0,0.1723485668966371,88.0
2025-02-20 14:00:00,3,5,3,3.0,56.0,20.0,7.0,0.0,86.0
2025-02-20 15:00:00,3,3,3,3.0,55.0,22.0,6.0,0.0,86.0
2025-02-20 16:00:00,4,1,4,4.0,56.0,23.0,6.0,0.17093386330587854,89.0
2025-02-20 17:00:00,2,4,2,4.0,55.0,22.0,6.0,0.0,87.0
2025-02-20 18:00:00,4,1,4,4.0,55.0,24.0,7.0,0.17177437767823497,90.0
2025-02-20 19:00:00,5,5,5,4.0,55.0,24.0,7.0,0.37356679060378006,90.0
2025-02-20 20:00:00,3,3,3,5.0,56.0,22.0,7.0,0.0,90.0
2025-02-20 21:00:00,3,3,3,6.0,56.0,21.0,7.0,0.0,90.0
2025-02-20 22:00:00,2,4,2,6.0,55.0,20.0,7.0,0.0,88.0
2025-02-20 23:00:00,4,3,4,6.0,55.0,21.0,7.0,0.16784774405247954,89.0
2025-02-21 00:00:00,1,6,1,5.0,52.0,20.0,7.0,0.0,84.0
2025-02-21 01:00:00,1,3,1,5.0,51.0,19.0,7.0,0.0,82.0
2025-02-21 02:00:00,3,7,3,5.0,49.0,18.0,6.0,0.0,78.0
