timestamp,admissions,discharges,emergency_cases,icu_occupied,ward_occupied,emergency_occupied,pediatric_occupied,outbreak_signal,total_occupied
2025-04-26 14:00:00,8,6,8,10.0,150.0,62.0,20.0,0.30234797161965926,242.0
2025-04-26 15:00:00,6,9,6,11.0,146.0,63.0,19.0,0.06538649675512835,239.0
2025-04-26 16:00:00,2,7,2,11.0,143.0,62.0,18.0,0.0,234.0
2025-04-26 17:00:00,4,4,4,11.0,143.0,61.0,19.0,0.0,234.0
2025-04-26 18:00:00,4,5,4,11.0,147.0,57.0,18.0,0.0,233.0
2025-04-26 19:00:00,5,6,5,11.0,146.0,56.0,19.0,0.0,232.0
2025-04-26 20:00:00,5,11,5,11.0,143.0,54.0,18.0,0.0,226.0
2025-04-26 21:00:00,5,6,5,11.0,141.0,55.0,18.0,0.0,225.0
2025-04-26 22:00:00,5,13,5,12.0,134.0,54.0,17.0,0.0,217.0
2025-04-26 23:00:00,4,4,4,12.0,133.0,55.0,17.0,0.0,217.0
2025-04-27 00:00:00,3,6,3,13.0,132.0,54.0,15.0,0.0,214.0
2025-04-27 01:00:00,2,6,2,13.0,129.0,54.0,14.0,0.0,210.0
2025-04-27 02:00:00,2,3,2,13.0,129.0,53.0,14.0,0.0,209.0
2025-04-27 03:00:00,3,7,3,13.0,127.0,51.0,14.0,0.0,205.0
2025-04-27 04:00:00,2,4,2,14.0,126.0,49.0,14.0,0.0,203.0
2025-04-27 05:00:00,4,7,4,14.0,124.0,48.0,14.0,0.0,200.0
2025-04-27 06:00:00,5,8,5,14.0,122.0,47.0,14.0,0.0,197.0
2025-04-27 07:00:00,7,8,7,14.0,122.0,47.0,13.0,0.18372099505321549,196.0
2025-04-27 08:00:00,6,6,6,13.0,118.0,53.0,12.0,0.06520894065971901,196.0
2025-04-27 09:00:00,4,5,4,13.0,116.0,55.0,11.0,0.0,195.0
2025-04-27 10:00:00,5,7,5,13.0,115.0,54.0,11.0,0.0,193.0
2025-04-27 11:00:00,5,4,5,13.0,113.0,58.0,10.0,0.0,194.0
2025-04-27 12:00:00,3,6,3,13.0,108.0,60.0,10.0,0.0,191.0
2025-04-27 13:00:00,4,9,4,14.0,102.0,61.0,9.0,0.0,186.0
2025-04-27 14:00:00,3,3,3,14.0,103.0,60.0,9.0,0.0,186.0
2025-04-27 15:00:00,4,2,4,14.0,106.0,59.0,9.0,0.0,188.0
2025-04-27 16:00:00,5,1,5,14.0,107.0,61.0,10.0,0.0,192.0
2025-04-27 17:00:00,5,5,5,14.0,109.0,59.0,10.0,0.0,192.0
2025-04-27 18:00:00,7,9,7,14.0,110.0,58.0,8.0,0.19412423346168514,190.0
2025-04-27 19:00:00,4,3,4,14.0,111.0,57.0,9.0,0.0,191.0
2025-04-27 20:00:00,5,9,5,14.0,109.0,56.0,8.0,0.0,187.0
2025-04-27 21:00:00,6,7,6,15.0,107.0,56.0,8.0,0.07670054478246334,186.0
2025-04-27 22:00:00,3,8,3,14.0,106.0,52.0,9.0,0.0,181.0
2025-04-27 23:00:00,4,8,4,14.0,103.0,51.0,9.0,0.0,177.0
2025-04-28 00:00:00,2,8,2,13.0,99.0,50.0,9.0,0.0,171.0
2025-04-28 01:00:00,5,6,5,13.0,98.0,50.0,9.0,0.0,170.0
2025-04-28 02:00:00,3,3,3,13.0,98.0,50.0,9.0,0.0,170.0
2025-04-28 03:00:00,3,7,3,13.0,94.0,50.0,9.0,0.0,166.0
2025-04-28 04:00:00,3,5,3,13.0,96.0,46.0,9.0,0.0,164.0
2025-04-28 05:00:00,3,4,3,13.0,95.0,46.0,9.0,0.0,163.0
2025-04-28 06:00:00,5,3,5,13.0,96.0,47.0,9.0,0.0,165.0
2025-04-28 07:00:00,9,3,9,13.0,99.0,49.0,10.0,0.43095531674773413,171.0
2025-04-28 08:00:00,5,1,5,13.0,101.0,51.0,10.0,0.0,175.0
2025-04-28 09:00:00,5,10,5,14.0,99.0,47.0,10.0,0.0,170.0
2025-04-28 10:00:00,6,3,6,14.0,100.0,48.0,11.0,0.07839011237960099,173.0
2025-04-28 11:00:00,6,6,6,14.0,102.0,46.0,11.0,0.07766096663912676,173.0
2025-04-28 12:00:00,7,3,7,14.0,104.0,47.0,12.0,0.1955818973588941,177.0
2025-04-28 13:00:00,6,2,6,14.0,106.0,49.0,12.0,0.07475373318903868,181.0
2025-04-28 14:00:00,5,4,5,14.0,106.0,50.0,12.0,0.0,182.0
2025-04-28 15:00:00,5,3,5,14.0,106.0,52.0,12.0,0.0,184.0
2025-04-28 16:00:00,7,3,7,12.0,109.0,55.0,12.0,0.19517993728786925,188.0
2025-04-28 17:00:00,7,4,7,12.0,112.0,55.0,12.0,0.19415813356134756,191.0
2025-04-28 18:00:00,5,2,5,12.0,113.0,56.0,13.0,0.0,194.0
2025-04-28 19:00:00,7,3,7,12.0,115.0,56.0,15.0,0.19314163936790893,198.0
2025-04-28 20:00:00,7,4,7,12.0,116.0,57.0,16.0,0.19139095357038793,201.0
2025-04-28 21:00:00,7,6,7,12.0,117.0,57.0,16.0,0.19423307315812763,202.0
2025-04-28 22:00:00,2,5,2,12.0,117.0,53.0,17.0,0.0,199.0
2025-04-28 23:00:00,4,8,4,11.0,117.0,51.0,16.0,0.0,195.0
2025-04-29 00:00:00,4,2,4,11.0,118.0,51.0,17.0,0.0,197.0
2025-04-29 01:00:00,1,5,1,11.0,116.0,48.0,18.0,0.0,193.0
2025-04-29 02:00:00,4,1,4,12.0,116.0,49.0,19.0,0.0,196.0
2025-04-29 03:00:00,3,8,3,13.0,117.0,42.0,19.0,0.0,191.0
2025-04-29 04:00:00,3,3,3,13.0,117.0,42.0,19.0,0.0,191.0
2025-04-29 05:00:00,5,6,5,13.0,116.0,42.0,19.0,0.0,190.0
2025-04-29 06:00:00,6,10,6,14.0,113.0,42.0,17.0,0.07558494709265534,186.0
2025-04-29 07:00:00,8,3,8,14.0,118.0,42.0,17.0,0.3151749680656004,191.0
2025-04-29 08:00:00,5,5,5,14.0,117.0,42.0,18.0,0.0,191.0
2025-04-29 09:00:00,7,4,7,13.0,118.0,44.0,19.0,0.1951065530932776,194.0
2025-04-29 10:00:00,11,5,11,14.0,123.0,44.0,19.0,0.6559175599336491,200.0
2025-04-29 11:00:00,7,3,7,14.0,125.0,46.0,19.0,0.18581433086100163,204.0
2025-04-29 12:00:00,5,8,5,14.0,125.0,43.0,19.0,0.0,201.0
2025-04-29 13:00:00,7,4,7,14.0,125.0,44.0,21.0,0.18653325370141166,204.0
2025-04-29 14:00:00,6,2,6,14.0,128.0,46.0,20.0,0.06828490278409714,208.0
2025-04-29 15:00:00,5,5,5,14.0,125.0,48.0,21.0,0.0,208.0
2025-04-29 16:00:00,8,6,8,14.0,124.0,50.0,22.0,0.2987046274294738,210.0
2025-04-29 17:00:00,6,3,6,14.0,126.0,50.0,23.0,0.06529822087993147,213.0
2025-04-29 18:00:00,8,4,8,15.0,127.0,50.0,25.0,0.2960934450786078,217.0
2025-04-29 19:00:00,6,5,6,16.0,126.0,53.0,23.0,0.06529822087993147,218.0
2025-04-29 20:00:00,7,6,7,16.0,125.0,55.0,23.0,0.18105236386087803,219.0
2025-04-29 21:00:00,7,4,7,16.0,124.0,59.0,23.0,0.18105236386087803,222.0
2025-04-29 22:00:00,4,9,4,15.0,123.0,58.0,21.0,0.0,217.0
2025-04-29 23:00:00,5,5,5,15.0,122.0,58.0,22.0,0.0,217.0
2025-04-30 00:00:00,3,7,3,15.0,121.0,56.0,21.0,0.0,213.0
2025-04-30 01:00:00,1,5,1,15.0,120.0,53.0,21.0,0.0,209.0
2025-04-30 02:00:00,2,10,2,15.0,117.0,49.0,20.0,0.0,201.0
2025-04-30 03:00:00,2,7,2,15.0,114.0,47.0,20.0,0.0,196.0
2025-04-30 04:00:00,4,5,4,15.0,113.0,47.0,20.0,0.0,195.0
2025-04-30 05:00:00,5,4,5,14.0,115.0,47.0,20.0,0.0,196.0
2025-04-30 06:00:00,6,6,6,15.0,114.0,47.0,20.0,0.06643456963028596,196.0
2025-04-30 07:00:00,6,9,6,15.0,112.0,47.0,19.0,0.06721346717699853,193.0
2025-04-30 08:00:00,8,6,8,15.0,117.0,44.0,19.0,0.29954724827546264,195.0
2025-04-30 09:00:00,7,7,7,16.0,116.0,44.0,19.0,0.1829117528878383,195.0
2025-04-30 10:00:00,4,3,4,17.0,115.0,44.0,20.0,0.0,196.0
2025-04-30 11:00:00,6,7,6,17.0,117.0,42.0,19.0,0.06853226224684501,195.0
2025-04-30 12:00:00,8,5,8,17.0,117.0,45.0,19.0,0.2977770968582222,198.0
2025-04-30 13:00:00,7,1,7,17.0,118.0,49.0,20.0,0.18032925061957064,204.0
2025-04-30 14:00:00,7,5,7,17.0,121.0,48.0,20.0,0.1793935109222633,206.0
2025-04-30 15:00:00,6,5,6,17.0,119.0,50.0,21.0,0.06323032622774503,207.0
2025-04-30 16:00:00,5,8,5,17.0,116.0,50.0,21.0,0.0,204.0
2025-04-30 17:00:00,8,5,8,17.0,118.0,51.0,21.0,0.2916149010033173,207.0
2025-04-30 18:00:00,9,2,9,17.0,122.0,54.0,21.0,0.40056166040056,214.0
2025-04-30 19:00:00,7,5,7,17.0,125.0,53.0,21.0,0.1704804407258304,216.0
2025-04-30 20:00:00,7,6,7,17.0,125.0,55.0,20.0,0.1704804407258304,217.0
2025-04-30 21:00:00,5,2,5,16.0,128.0,57.0,19.0,0.0,220.0
2025-04-30 22:00:00,4,11,4,15.0,125.0,55.0,18.0,0.0,213.0
2025-04-30 23:00:00,3,9,3,15.0,121.0,54.0,17.0,0.0,207.0
2025-05-01 00:00:00,5,4,5,15.0,124.0,52.0,17.0,0.0,208.0
2025-05-01 01:00:00,3,7,3,15.0,125.0,49.0,15.0,0.0,204.0
2025-05-01 02:00:00,2,13,2,15.0,120.0,44.0,14.0,0.0,193.0
2025-05-01 03:00:00,4,5,4,15.0,118.0,43.0,16.0,0.0,192.0
2025-05-01 04:00:00,2,2,2,15.0,119.0,42.0,16.0,0.0,192.0
2025-05-01 05:00:00,6,6,6,15.0,122.0,41.0,14.0,0.05962587818757157,192.0
2025-05-01 06:00:00,2,5,2,14.0,120.0,41.0,14.0,0.0,189.0
2025-05-01 07:00:00,8,5,8,14.0,125.0,39.0,14.0,0.2927948267816982,192.0
2025-05-01 08:00:00,7,3,7,14.0,128.0,39.0,15.0,0.18034307733538232,196.0
2025-05-01 09:00:00,7,8,7,14.0,129.0,38.0,14.0,0.18290374312205926,195.0
2025-05-01 10:00:00,7,6,7,15.0,127.0,39.0,15.0,0.1914383352416152,196.0
2025-05-01 11:00:00,8,6,8,18.0,128.0,37.0,15.0,0.30924654154414766,198.0
2025-05-01 12:00:00,5,4,5,18.0,131.0,34.0,16.0,0.0,199.0
2025-05-01 13:00:00,7,5,7,18.0,132.0,35.0,16.0,0.19572137778333135,201.0
2025-05-01 14:00:00,6,1,6,18.0,136.0,35.0,17.0,0.078789718264803,206.0
2025-05-01 15:00:00,6,6,6,19.0,134.0,36.0,17.0,0.08058346876152468,206.0
2025-05-01 16:00:00,9,6,9,18.0,138.0,38.0,15.0,0.43734693359760435,209.0
2025-05-01 17:00:00,5,4,5,18.0,136.0,41.0,15.0,0.0,210.0
2025-05-01 18:00:00,7,0,7,18.0,139.0,45.0,15.0,0.2080108810429527,217.0
2025-05-01 19:00:00,8,9,8,18.0,137.0,45.0,16.0,0.3279640230345751,216.0
2025-05-01 20:00:00,9,4,9,18.0,139.0,48.0,16.0,0.45819385897779985,221.0
2025-05-01 21:00:00,7,2,7,18.0,140.0,51.0,17.0,0.20877024030445296,226.0
2025-05-01 22:00:00,5,3,5,18.0,139.0,53.0,18.0,0.0,228.0
2025-05-01 23:00:00,5,4,5,18.0,136.0,57.0,18.0,0.0,229.0
2025-05-02 00:00:00,6,5,6,18.0,137.0,57.0,18.0,0.08842420507743916,230.0
2025-05-02 01:00:00,4,8,4,18.0,135.0,56.0,17.0,0.0,226.0
2025-05-02 02:00:00,4,6,4,18.0,132.0,57.0,17.0,0.0,224.0
2025-05-02 03:00:00,3,10,3,18.0,128.0,56.0,15.0,0.0,217.0
2025-05-02 04:00:00,5,3,5,18.0,129.0,56.0,16.0,0.0,219.0
2025-05-02 05:00:00,3,7,3,17.0,126.0,56.0,16.0,0.0,215.0
2025-05-02 06:00:00,5,2,5,18.0,128.0,55.0,17.0,0.0,218.0
2025-05-02 07:00:00,6,7,6,19.0,128.0,53.0,17.0,0.09756047296229069,217.0
2025-05-02 08:00:00,5,6,5,19.0,131.0,49.0,17.0,0.0,216.0
2025-05-02 09:00:00,7,8,7,18.0,132.0,49.0,16.0,0.2326239893780177,215.0
2025-05-02 10:00:00,7,5,7,19.0,133.0,49.0,16.0,0.2326239893780177,217.0
2025-05-02 11:00:00,6,4,6,19.0,135.0,49.0,16.0,0.10420956220543585,219.0
2025-05-02 12:00:00,6,7,6,18.0,134.0,49.0,17.0,0.10520761900913814,218.0
2025-05-02 13:00:00,5,10,5,18.0,129.0,51.0,15.0,0.0,213.0
2025-05-02 14:00:00,6,8,6,17.0,129.0,49.0,16.0,0.1032450156285183,211.0
2025-05-02 15:00:00,6,6,6,17.0,130.0,49.0,15.0,0.1032450156285183,211.0
2025-05-02 16:00:00,6,2,6,18.0,133.0,49.0,15.0,0.1032450156285183,215.0
2025-05-02 17:00:00,6,9,6,17.0,131.0,48.0,16.0,0.1032450156285183,212.0
2025-05-02 18:00:00,5,3,5,18.0,129.0,50.0,17.0,0.0,214.0
2025-05-02 19:00:00,7,5,7,18.0,131.0,49.0,18.0,0.24139633919806044,216.0
2025-05-02 20:00:00,7,8,7,18.0,131.0,47.0,19.0,0.2385529843797879,215.0
2025-05-02 21:00:00,8,4,8,18.0,132.0,50.0,19.0,0.36901379992555755,219.0
2025-05-02 22:00:00,5,4,5,18.0,131.0,52.0,19.0,0.0,220.0
2025-05-02 23:00:00,6,7,6,18.0,128.0,54.0,19.0,0.10248701259377155,219.0
2025-05-03 00:00:00,3,7,3,18.0,125.0,53.0,19.0,0.0,215.0
2025-05-03 01:00:00,3,6,3,18.0,124.0,51.0,19.0,0.0,212.0
2025-05-03 02:00:00,3,11,3,18.0,118.0,49.0,19.0,0.0,204.0
2025-05-03 03:00:00,4,6,4,18.0,121.0,46.0,17.0,0.0,202.0
2025-05-03 04:00:00,3,2,3,19.0,120.0,47.0,17.0,0.0,203.0
2025-05-03 05:00:00,2,5,2,19.0,118.0,46.0,17.0,0.0,200.0
2025-05-03 06:00:00,4,6,4,19.0,117.0,46.0,16.0,0.0,198.0
2025-05-03 07:00:00,4,2,4,20.0,117.0,46.0,17.0,0.0,200.0
2025-05-03 08:00:00,6,6,6,19.0,118.0,47.0,16.0,0.10518585362685139,200.0
2025-05-03 09:00:00,4,1,4,18.0,121.0,48.0,16.0,0.0,203.0
2025-05-03 10:00:00,5,5,5,18.0,119.0,51.0,15.0,0.0,203.0
2025-05-03 11:00:00,5,4,5,18.0,120.0,51.0,15.0,0.0,204.0
2025-05-03 12:00:00,4,7,4,18.0,117.0,51.0,15.0,0.0,201.0
2025-05-03 13:00:00,6,6,6,18.0,118.0,49.0,16.0,0.10857700740428596,201.0
2025-05-03 14:00:00,5,4,5,19.0,119.0,48.0,16.0,0.0,202.0
2025-05-03 15:00:00,4,6,4,20.0,118.0,46.0,16.0,0.0,200.0
2025-05-03 16:00:00,6,8,6,20.0,114.0,49.0,15.0,0.11098043077667313,198.0
2025-05-03 17:00:00,6,2,6,20.0,115.0,53.0,14.0,0.10944408490251296,202.0
2025-05-03 18:00:00,6,2,6,20.0,117.0,54.0,15.0,0.10791035494130151,206.0
2025-05-03 19:00:00,6,7,6,20.0,114.0,55.0,16.0,0.10704865646537741,205.0
2025-05-03 20:00:00,6,5,6,19.0,114.0,57.0,16.0,0.10618902251272477,206.0
2025-05-03 21:00:00,7,4,7,18.0,115.0,59.0,17.0,0.23906526173714834,209.0
2025-05-03 22:00:00,3,1,3,18.0,117.0,59.0,17.0,0.0,211.0
2025-05-03 23:00:00,3,4,3,18.0,116.0,59.0,17.0,0.0,210.0
2025-05-04 00:00:00,4,5,4,18.0,116.0,58.0,17.0,0.0,209.0
2025-05-04 01:00:00,3,2,3,18.0,116.0,59.0,17.0,0.0,210.0
2025-05-04 02:00:00,2,6,2,17.0,116.0,56.0,17.0,0.0,206.0
2025-05-04 03:00:00,3,8,3,17.0,113.0,56.0,15.0,0.0,201.0
2025-05-04 04:00:00,2,6,2,16.0,112.0,55.0,14.0,0.0,197.0
2025-05-04 05:00:00,4,4,4,16.0,113.0,55.0,13.0,0.0,197.0
2025-05-04 06:00:00,5,6,5,16.0,110.0,55.0,15.0,0.0,196.0
2025-05-04 07:00:00,5,6,5,15.0,112.0,53.0,15.0,0.0,195.0
2025-05-04 08:00:00,8,3,8,15.0,112.0,59.0,14.0,0.3735019001278152,200.0
2025-05-04 09:00:00,3,6,3,15.0,110.0,57.0,15.0,0.0,197.0
2025-05-04 10:00:00,8,6,8,15.0,114.0,55.0,15.0,0.368315187374742,199.0
2025-05-04 11:00:00,5,4,5,16.0,113.0,56.0,15.0,0.0,200.0
2025-05-04 12:00:00,7,6,7,16.0,115.0,55.0,15.0,0.23247116347069968,201.0
2025-05-04 13:00:00,4,2,4,16.0,116.0,56.0,15.0,0.0,203.0
2025-05-04 14:00:00,6,10,6,17.0,115.0,53.0,14.0,0.09718480543255435,199.0
2025-05-04 15:00:00,6,7,6,17.0,116.0,52.0,13.0,0.09568535363242518,198.0
2025-05-04 16:00:00,7,4,7,17.0,118.0,53.0,13.0,0.227485687839722,201.0
2025-05-04 17:00:00,6,3,6,17.0,122.0,52.0,13.0,0.09302996464582526,204.0
2025-05-04 18:00:00,6,7,6,16.0,122.0,52.0,13.0,0.09402192776973521,203.0
2025-05-04 19:00:00,6,2,6,17.0,124.0,52.0,14.0,0.09252675106587284,207.0
2025-05-04 20:00:00,6,11,6,16.0,121.0,52.0,13.0,0.09169894245475965,202.0
2025-05-04 21:00:00,6,7,6,16.0,121.0,51.0,13.0,0.09169894245475965,201.0
2025-05-04 22:00:00,2,7,2,15.0,119.0,50.0,12.0,0.0,196.0
2025-05-04 23:00:00,5,8,5,15.0,118.0,49.0,11.0,0.0,193.0
2025-05-05 00:00:00,4,5,4,15.0,119.0,47.0,11.0,0.0,192.0
2025-05-05 01:00:00,2,3,2,15.0,118.0,46.0,12.0,0.0,191.0
2025-05-05 02:00:00,5,6,5,15.0,119.0,45.0,11.0,0.0,190.0
2025-05-05 03:00:00,3,6,3,15.0,117.0,44.0,11.0,0.0,187.0
2025-05-05 04:00:00,3,1,3,15.0,119.0,44.0,11.0,0.0,189.0
2025-05-05 05:00:00,3,10,3,15.0,113.0,43.0,11.0,0.0,182.0
2025-05-05 06:00:00,4,9,4,15.0,109.0,43.0,10.0,0.0,177.0
2025-05-05 07:00:00,6,6,6,15.0,107.0,45.0,10.0,0.09502553644084762,177.0
2025-05-05 08:00:00,9,3,9,15.0,109.0,47.0,12.0,0.4917643226898142,183.0
2025-05-05 09:00:00,7,10,7,14.0,108.0,46.0,12.0,0.2222842693349509,180.0
2025-05-05 10:00:00,10,8,10,14.0,110.0,46.0,12.0,0.6080983769000164,182.0
2025-05-05 11:00:00,8,4,8,14.0,113.0,48.0,11.0,0.3427135010524854,186.0
2025-05-05 12:00:00,5,3,5,14.0,114.0,49.0,11.0,0.0,188.0
2025-05-05 13:00:00,7,3,7,15.0,116.0,50.0,11.0,0.2132740906563657,192.0
2025-05-05 14:00:00,8,10,8,14.0,117.0,49.0,10.0,0.3393390806841739,190.0
2025-05-05 15:00:00,4,12,4,13.0,112.0,47.0,10.0,0.0,182.0
2025-05-05 16:00:00,4,0,4,13.0,113.0,49.0,11.0,0.0,186.0
2025-05-05 17:00:00,5,2,5,13.0,116.0,49.0,11.0,0.0,189.0
2025-05-05 18:00:00,8,2,8,13.0,118.0,52.0,12.0,0.34019598489186326,195.0
2025-05-05 19:00:00,4,4,4,13.0,119.0,52.0,11.0,0.0,195.0
2025-05-05 20:00:00,4,4,4,12.0,118.0,54.0,11.0,0.0,195.0
2025-05-05 21:00:00,6,6,6,12.0,116.0,56.0,11.0,0.08784593651448422,195.0
2025-05-05 22:00:00,3,3,3,12.0,117.0,55.0,11.0,0.0,195.0
2025-05-05 23:00:00,4,4,4,12.0,116.0,57.0,10.0,0.0,195.0
2025-05-06 00:00:00,4,3,4,13.0,117.0,56.0,10.0,0.0,196.0
2025-05-06 01:00:00,2,6,2,13.0,113.0,57.0,9.0,0.0,192.0
2025-05-06 02:00:00,4,8,4,13.0,111.0,55.0,9.0,0.0,188.0
2025-05-06 03:00:00,4,7,4,12.0,109.0,56.0,8.0,0.0,185.0
2025-05-06 04:00:00,3,5,3,12.0,108.0,55.0,8.0,0.0,183.0
2025-05-06 05:00:00,7,4,7,12.0,107.0,59.0,8.0,0.21600569470160225,186.0
2025-05-06 06:00:00,6,7,6,12.0,106.0,59.0,8.0,0.08499863076705648,185.0
2025-05-06 07:00:00,10,2,10,13.0,111.0,61.0,8.0,0.6001781933638688,193.0
2025-05-06 08:00:00,10,8,10,12.0,113.0,61.0,9.0,0.586230415803018,195.0
2025-05-06 09:00:00,5,6,5,12.0,111.0,61.0,10.0,0.0,194.0
2025-05-06 10:00:00,8,6,8,12.0,112.0,62.0,10.0,0.34299668513632847,196.0
2025-05-06 11:00:00,6,4,6,12.0,115.0,62.0,9.0,0.08377799342372133,198.0
2025-05-06 12:00:00,9,5,9,12.0,116.0,63.0,11.0,0.4666142755743817,202.0
2025-05-06 13:00:00,10,2,10,13.0,120.0,66.0,11.0,0.5844529205749455,210.0
2025-05-06 14:00:00,8,1,8,14.0,122.0,69.0,12.0,0.3272545373222366,217.0
2025-05-06 15:00:00,12,2,12,14.0,127.0,72.0,14.0,0.8011172333303646,227.0
2025-05-06 16:00:00,10,8,10,14.0,128.0,74.0,13.0,0.5492934254008155,229.0
2025-05-06 17:00:00,8,11,8,14.0,128.0,72.0,12.0,0.3043122054370357,226.0
2025-05-06 18:00:00,5,6,5,13.0,126.0,74.0,12.0,0.0,225.0
2025-05-06 19:00:00,6,9,6,13.0,126.0,70.0,13.0,0.06560167129187348,222.0
2025-05-06 20:00:00,6,5,6,13.0,123.0,73.0,14.0,0.06642209373113904,223.0
2025-05-06 21:00:00,8,6,8,13.0,125.0,73.0,14.0,0.3073829812423697,225.0
2025-05-06 22:00:00,5,12,5,13.0,125.0,66.0,14.0,0.0,218.0
2025-05-06 23:00:00,4,4,4,12.0,126.0,66.0,14.0,0.0,218.0
2025-05-07 00:00:00,3,5,3,12.0,125.0,64.0,15.0,0.0,216.0
2025-05-07 01:00:00,3,6,3,12.0,123.0,62.0,16.0,0.0,213.0
2025-05-07 02:00:00,5,4,5,12.0,127.0,59.0,16.0,0.0,214.0
2025-05-07 03:00:00,3,4,3,12.0,129.0,56.0,16.0,0.0,213.0
2025-05-07 04:00:00,3,1,3,12.0,132.0,55.0,16.0,0.0,215.0
2025-05-07 05:00:00,3,6,3,12.0,131.0,53.0,16.0,0.0,212.0
2025-05-07 06:00:00,6,5,6,12.0,131.0,55.0,15.0,0.06435892722169351,213.0
2025-05-07 07:00:00,7,4,7,12.0,130.0,58.0,16.0,0.18621441562155594,216.0
2025-05-07 08:00:00,7,7,7,12.0,131.0,58.0,15.0,0.18750276601054877,216.0
2025-05-07 09:00:00,6,8,6,12.0,131.0,55.0,16.0,0.06528576135714825,214.0
2025-05-07 10:00:00,5,7,5,11.0,128.0,57.0,16.0,0.0,212.0
2025-05-07 11:00:00,5,10,5,11.0,129.0,52.0,15.0,0.0,207.0
2025-05-07 12:00:00,6,5,6,12.0,130.0,51.0,15.0,0.06715987236434137,208.0
2025-05-07 13:00:00,6,5,6,12.0,130.0,52.0,15.0,0.06800469112464352,209.0
2025-05-07 14:00:00,7,5,7,12.0,132.0,52.0,15.0,0.19218717056964477,211.0
2025-05-07 15:00:00,6,4,6,13.0,133.0,52.0,15.0,0.06800469112464352,213.0
2025-05-07 16:00:00,7,2,7,14.0,132.0,57.0,15.0,0.19039824297796376,218.0
2025-05-07 17:00:00,6,3,6,15.0,131.0,60.0,15.0,0.0682105733103291,221.0
2025-05-07 18:00:00,5,4,5,15.0,131.0,61.0,15.0,0.0,222.0
2025-05-07 19:00:00,6,8,6,15.0,127.0,64.0,14.0,0.07272845259612595,220.0
2025-05-07 20:00:00,7,5,7,15.0,125.0,66.0,16.0,0.1986911333811688,222.0
2025-05-07 21:00:00,8,7,8,15.0,126.0,66.0,16.0,0.3208141073989384,223.0
2025-05-07 22:00:00,4,9,4,15.0,123.0,63.0,17.0,0.0,218.0
2025-05-07 23:00:00,5,8,5,15.0,120.0,63.0,17.0,0.0,215.0
2025-05-08 00:00:00,5,5,5,15.0,122.0,60.0,18.0,0.0,215.0
2025-05-08 01:00:00,4,2,4,15.0,123.0,61.0,18.0,0.0,217.0
2025-05-08 02:00:00,3,8,3,14.0,120.0,60.0,18.0,0.0,212.0
2025-05-08 03:00:00,3,3,3,14.0,117.0,62.0,19.0,0.0,212.0
2025-05-08 04:00:00,3,5,3,14.0,116.0,62.0,18.0,0.0,210.0
2025-05-08 05:00:00,6,4,6,15.0,118.0,61.0,18.0,0.0680740756648309,212.0
2025-05-08 06:00:00,5,5,5,15.0,118.0,61.0,18.0,0.0,212.0
2025-05-08 07:00:00,6,7,6,15.0,118.0,60.0,18.0,0.06829085978296369,211.0
2025-05-08 08:00:00,5,8,5,14.0,120.0,57.0,17.0,0.0,208.0
2025-05-08 09:00:00,8,12,8,14.0,116.0,57.0,17.0,0.32636316405016286,204.0
2025-05-08 10:00:00,3,8,3,15.0,114.0,53.0,17.0,0.0,199.0
2025-05-08 11:00:00,8,4,8,15.0,118.0,54.0,16.0,0.3284669165465887,203.0
2025-05-08 12:00:00,9,10,9,15.0,119.0,53.0,15.0,0.449288899387884,202.0
2025-05-08 13:00:00,5,5,5,15.0,120.0,52.0,15.0,0.0,202.0
2025-05-08 14:00:00,4,5,4,15.0,120.0,51.0,15.0,0.0,201.0
2025-05-08 15:00:00,7,5,7,15.0,121.0,52.0,15.0,0.19714560276834556,203.0
2025-05-08 16:00:00,9,5,9,15.0,123.0,55.0,14.0,0.4509422408149513,207.0
2025-05-08 17:00:00,8,6,8,14.0,125.0,56.0,14.0,0.3202027391513003,209.0
2025-05-08 18:00:00,7,5,7,14.0,127.0,56.0,14.0,0.19392560258459035,211.0
2025-05-08 19:00:00,6,5,6,14.0,127.0,57.0,14.0,0.06948640483383689,212.0
2025-05-08 20:00:00,6,2,6,14.0,129.0,59.0,14.0,0.07245903720742679,216.0
2025-05-08 21:00:00,7,5,7,14.0,130.0,58.0,16.0,0.2005971240584552,218.0
2025-05-08 22:00:00,6,6,6,14.0,128.0,60.0,16.0,0.07168912216211859,218.0
2025-05-08 23:00:00,3,4,3,14.0,127.0,60.0,16.0,0.0,217.0
2025-05-09 00:00:00,4,5,4,14.0,129.0,58.0,15.0,0.0,216.0
2025-05-09 01:00:00,2,4,2,14.0,128.0,57.0,15.0,0.0,214.0
2025-05-09 02:00:00,4,9,4,14.0,124.0,56.0,15.0,0.0,209.0
2025-05-09 03:00:00,2,3,2,14.0,124.0,54.0,16.0,0.0,208.0
2025-05-09 04:00:00,4,3,4,13.0,125.0,55.0,16.0,0.0,209.0
2025-05-09 05:00:00,4,6,4,12.0,124.0,56.0,15.0,0.0,207.0
2025-05-09 06:00:00,4,5,4,12.0,122.0,55.0,17.0,0.0,206.0
2025-05-09 07:00:00,7,6,7,12.0,121.0,58.0,16.0,0.20117847630786911,207.0
2025-05-09 08:00:00,5,6,5,12.0,120.0,57.0,17.0,0.0,206.0
